ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
10,0.13765173,-0.19897209,-0.07199632,-0.03461632,0.078770645,0.06721272,0.17227252,-0.08713399,-0.046952832,0.05739969,0.080179244,0.16324212,-0.044085253,-0.25470942,0.20629519,0.07874942,-0.34833932,0.09782891,0.017944701,0.11385584,0.1285019,0.11608076,-0.14992552,-0.15381204,0.003142153,0.08104997,-0.17209285,0.15079919,0.24524331,-0.059604608,-0.1431403,0.008312361,0.08785418,-0.01227099,-0.06957093,0.20004123,0.11637082,0.11395739,0.19986804,-0.088251606,-0.09637553,0.16885993,-0.13457683,-0.16105342,0.06950619,-0.1881342,-0.007696444,0.024416486,-0.06909005,0.04436903,0.30024022,0.060466398,-0.11375402,0.12912287,-0.08761842,-0.12304328,0.09230729,-0.07377738,-0.17303519,-0.1081677,-0.24266578,-0.051496286,0.13488497,-0.023732014,0.112743214,0.002781936,0.03375511,0.10033932,-0.21320674,-0.33260435,-0.05916433,0.044126753,-0.23659687,-0.03950535,0.0454202,-0.014449704,-0.08850228,-0.083384566,-0.18122213,0.010255456,-0.06046048,-0.058272023,0.192379,0.093404785,0.07106639,0.109548695,-0.015737643,-0.14217843,0.29943746,-0.019069964,0.10982509,-0.1518998,-0.15053152,-0.18432352,0.26824164,0.09952896,0.14700475,-0.18144357,-0.082830824,0.1633664,0.02718388,0.101283856,0.09063045,0.07948407,0.047086146,-0.021390125,-0.045349855,0.13291198,0.04490083,-0.06715011,0.1067538,-0.16756183,0.04370968,-0.12945755,0.087672636,0.14528686,-0.00039394,0.06791355,0.022074932,-0.006177266,0.16149598,-0.12728788,0.056159742,0.23178577,0.053243667,0.071876846,-0.06791449,-0.08785312
11,0.20898895,-0.11338287,-0.06459506,0.0845488,0.11432851,0.11981689,0.20631139,-0.19565247,-0.14689958,0.093215026,0.2097849,-0.06036555,-0.00782615,-0.10617191,0.034545437,0.17892379,-0.1357998,0.07316605,-0.098037705,0.11586199,-0.020822832,0.061698,-0.08492057,-0.042337332,0.007653661,-0.03414037,-0.2783593,0.13984409,0.08254086,0.08577256,-0.08496851,-0.08129794,0.061031006,-0.066379614,0.012148008,0.34359425,0.1429926,-0.022914058,-0.000861788,0.04798321,-0.09055139,0.13612671,0.031057993,-0.09510989,0.22432737,-0.10279681,-0.03445861,-0.09383224,-0.029945336,-0.023778765,0.16416925,0.001725619,0.14121604,-0.039620377,-0.1741532,-0.09684893,0.17764913,-0.21430898,-0.060049698,-0.115741685,-0.21222813,-0.12932208,0.13683102,-0.10769776,0.026432618,-0.2354729,-0.008766088,0.064159535,-0.258451,-0.21173938,-0.17396784,-0.19492103,-0.22135349,-0.12511753,0.14900194,-0.15844524,-0.1801071,-0.0898223,-0.062166207,0.07323596,0.005209324,0.011690171,0.11162775,0.008396201,0.18633999,0.1657642,0.023125868,-0.2372819,0.20451406,0.15027177,0.077009805,-0.20031127,-0.10388031,0.052043352,0.0698802,0.06672596,-0.06335669,-0.013528734,0.007721261,0.04314861,-0.15813547,-0.021928625,0.09852492,-0.048434783,0.06800907,0.017119424,-0.111560516,0.28625733,0.002059245,-0.098995246,0.060315337,-0.22677174,-0.001354046,-0.014972835,0.13543278,-0.11183894,0.05769672,-0.05392364,0.06411179,0.043930784,-0.050245814,-0.17837113,-0.13033946,0.24517581,-0.08557378,0.0572698,-0.14943321,-0.029329391
12,0.08149751,0.049562804,-0.03583914,0.11080254,0.12232237,0.041710533,0.16414684,-0.026666082,-0.13950242,0.1814174,0.18165836,0.05592718,-0.106203414,0.018890837,-0.02188789,0.2324172,-0.085082784,-0.001541909,-0.085555196,0.055587325,0.06210946,0.064365,-0.20297065,-0.19903784,-0.11416174,0.07431128,-0.21591799,0.121876575,-0.088983886,-0.041061733,-0.05570779,-0.22043708,0.05102173,0.21927223,0.031064501,0.17286856,0.06899074,-0.14835547,-0.1350564,0.062242985,-0.03479858,0.01205201,-0.041670796,-0.05727532,0.2521275,0.14357917,-0.049832422,-0.12059539,-0.06646979,-0.108603284,0.05158924,0.06013725,-0.00947052,-0.053788573,-0.07036387,-0.13668704,0.18430185,-0.26939118,-0.061793722,0.017367175,-0.10829508,-0.08727369,0.046235044,-0.13231431,0.0953921,-0.27552414,-0.15829419,0.09066635,-0.26242176,-0.12563977,-0.17992118,-0.13786447,-0.26983404,-0.063434884,0.13749918,-0.19708644,-0.20701301,-0.07878832,-0.07980504,0.12345598,-0.1619559,-0.09631162,0.12936966,0.06550797,0.17971712,0.18958649,0.04535749,-0.055899434,0.27722117,-0.04086699,0.07111428,-0.21348113,-0.095420115,0.16692589,0.059558395,0.05379241,0.10320232,-0.001658929,0.01730274,-0.26007858,-0.38295528,-0.2268201,-0.051770832,0.14743328,0.0906354,-0.058376875,-0.13221407,0.1346448,0.036185544,-0.22894731,-0.035550937,-0.14226373,-0.06111979,0.058346342,0.08787186,-0.08968568,0.13169886,0.003399904,-0.0657266,-0.11490362,-0.09869043,-0.20894843,-0.17392273,0.10179887,-0.19497985,-0.05596176,-0.025505977,-0.04491982
13,0.16146865,-0.112358786,-0.063657396,0.030564072,0.14697574,0.06692842,0.03773979,-0.07011438,-0.052103683,0.0404919,0.1031832,0.05137402,-0.048963383,-0.09781238,0.14363092,0.1537161,-0.26738992,-0.00337074,-0.14682491,0.20834242,0.13870443,0.018722197,-0.2047531,-0.20985548,-0.19905362,0.06274561,-0.18456666,0.08822769,0.025848236,-0.008198922,-0.11003641,0.044436876,-0.027752845,-0.012624329,0.035906672,0.10702217,0.017756784,-0.109847985,-0.07968426,0.045680314,0.000346624,0.086176045,-0.006472363,-0.07390513,0.22236922,-0.08400295,-0.033351872,-0.040648285,-0.16008647,-0.039570987,0.17327848,0.057728827,-0.020712594,0.02148638,-0.044962056,-0.15397608,0.07472544,-0.058448028,-0.029100837,0.009510734,-0.16836512,-0.056073297,0.08476824,0.027801145,0.043317504,-0.0456578,0.007097399,0.04041452,-0.112608664,-0.20629768,-0.097462736,-0.013189977,-0.24495739,-0.06554141,0.08955627,-0.09279909,0.007942286,-0.010313395,-0.095595226,0.030127194,-0.12091362,-0.066506706,0.07356683,0.07047148,0.0930316,0.20538786,0.04362264,-0.093612514,0.16169663,-0.11793454,0.001437386,-0.13652252,-0.036871847,0.06221082,0.06480729,0.100325055,-0.020563314,-0.12883914,-0.02569554,0.039394848,-0.08384554,-0.058934577,-0.012239417,0.016362134,0.0372465,0.044181928,0.007712094,0.22263578,0.13218762,-0.14076634,-0.007011669,-0.061230693,-0.042740785,0.029896064,0.021369545,-0.028894465,0.001588119,0.037424177,0.028591918,0.06350346,-0.05440611,-0.18047708,-0.065436035,0.12798838,0.004397509,0.01696801,-0.09215712,0.024100352
14,0.12313608,0.08466799,-0.18511283,0.059385892,0.1915413,-0.1176531,0.17231487,-0.13362084,0.05692811,0.1492838,-0.11285712,0.31332976,-0.16173103,0.009618837,0.18463002,-0.042564068,0.054875553,0.24261363,-0.48661038,0.20573798,0.090406805,0.19048674,-0.16407348,-0.31832573,-0.31058925,0.08694169,-0.16133963,0.1299333,0.26029262,-0.3177549,0.18660875,-0.017778251,0.30380908,0.08866251,0.2510045,0.12807392,0.281243,-0.19897462,0.08215077,-0.09585763,-0.07955751,-0.13461584,-0.03556792,0.12886862,0.24231485,0.0629391,-0.16203581,-0.21558586,-0.17505679,-0.19639428,0.39909387,0.16561368,0.100390434,0.1523917,-0.18380299,-0.19273548,0.05328389,-0.05152573,-0.20506282,0.16420054,-0.4594243,0.18769954,0.14916542,-0.10355519,0.045849256,0.030381368,0.022254724,-0.15498893,0.001673233,-0.2575026,-0.3572528,0.3983355,0.0947257,0.003064537,0.10335094,-0.06507812,0.12138507,-0.011706232,-0.22730577,0.003799444,-0.1084689,0.033050515,0.19665249,-0.117177024,0.06342357,0.12180269,-0.07459599,-0.27343443,-0.016551783,-0.009766972,-0.25335148,0.08398328,-0.16349684,-0.18648212,0.2838864,-0.20374821,0.16034296,-0.24770932,-0.09920043,-0.17574473,-0.3165164,0.15757,0.12792273,0.27120265,-0.27663016,0.07511004,-0.37244782,0.10768628,0.18076816,0.017274939,-0.036534905,-0.33069578,0.06590086,0.046705093,0.00115737,0.23676659,0.06482138,0.011883591,0.18196242,-0.14864962,0.020453276,-0.000246848,-0.14847656,-0.010948448,-0.42465457,-0.20274958,-0.10108619,0.15664867
15,0.061344314,-0.25115064,-0.037991382,0.10363547,0.14402491,-0.040502157,0.042041656,-0.010676408,-0.07944419,0.1217628,0.22594789,0.12994263,0.026622755,-0.19131944,0.23207992,0.086052686,-0.30750054,0.12057313,-0.060656242,0.23260981,0.029568844,0.045496397,0.045121,-0.20624404,-0.13159494,0.1674678,-0.15562083,0.15906058,0.17310338,-0.034227017,-0.07359971,0.028695632,0.064917006,0.03953912,-0.02724681,0.28842556,0.10443063,0.18325412,0.2086774,0.06319352,-0.26295146,0.17684418,0.08813936,-0.12763481,0.1680046,-0.055410203,0.05272721,-0.020973388,-0.10824489,-0.04993231,0.3817835,0.1300689,0.13206072,0.029413927,0.017301131,-0.07057582,0.11007656,0.066915885,-0.15970671,-0.121557556,-0.22554933,-0.101654366,0.17814851,0.030504756,0.124737136,0.020317998,0.07764252,0.08929012,-0.14875901,-0.34888422,-0.06420614,0.037111733,-0.16892026,-0.11492755,0.05799148,-0.13857538,-0.1339636,-0.026577104,-0.20888239,-0.05117089,0.007046885,-0.052471615,0.05306561,0.22659665,-0.055481426,0.24027596,0.031155115,-0.16219243,0.3689091,0.09101239,0.17462906,-0.021031791,0.20562434,-0.21485384,0.33927676,-0.012061219,0.0495017,-0.106394604,-0.04199541,0.039053995,-0.003722874,0.05702327,0.07161164,0.12586644,-0.010790882,0.020087037,-0.033668462,0.10572343,0.19143428,-0.03984451,0.03974231,-0.19763559,-0.017447433,-0.08568807,-0.05046213,0.014135478,-0.04779486,0.031170513,-0.1562152,-0.1301285,-0.090200424,-0.12150741,-0.09378243,0.1198973,-0.08732957,-0.061063502,-0.019688835,-0.081642896
16,0.074226014,-0.191401,-0.06253091,0.059254333,0.056521416,0.012940425,0.07628479,-0.014436743,-0.062688686,0.122022994,0.10168917,0.15533715,-0.08221241,-0.049117316,0.23135525,0.092813715,-0.1296564,0.04903929,-0.0476691,0.16023041,0.1097212,0.054088082,-0.042489827,-0.13882013,-0.14423075,0.15227683,-0.27878708,0.040336628,0.10772521,0.014154655,-0.15207171,-0.03216327,0.03241361,0.18352509,-0.09117793,0.12393891,0.059626587,-0.02624691,0.07607916,0.013236208,-0.0856595,0.14041758,-0.072731614,-0.14936388,0.13899018,-0.1344245,-0.101283714,0.08104086,-0.10385914,-0.09987183,0.22605161,0.13398874,0.0321296,0.076443814,0.010981065,-0.14814089,0.08825726,-0.020004392,-0.20317106,-0.11110548,-0.22559844,-0.040717606,0.13520116,-0.04569357,0.047281828,-0.010438262,-0.021899661,0.18100864,-0.11164932,-0.13855994,-0.1013781,-0.06551676,-0.3375711,-0.038710248,-0.02418741,-0.18436356,-0.116035536,-0.043607607,-0.20703621,-0.044088192,-0.04068708,-0.19723134,0.10947517,0.23208582,0.039212428,0.13974196,0.005313642,-0.12619492,0.4228875,0.008503299,0.050845988,-0.19130902,0.00924127,-0.18290524,0.3321515,0.028788706,0.15973388,-0.111304924,-0.031022081,-0.07740822,-0.050133362,-0.049719844,-0.028450934,0.11313631,0.024642019,0.07736672,0.032304626,0.039934043,0.1484132,-0.14776833,0.13843735,-0.009452256,-0.031116018,-0.14799786,0.054628283,0.059841983,-0.06406854,0.13387921,-0.114870876,-0.09231752,-0.07172342,-0.23437129,-0.007674886,0.21671343,-0.11535738,-0.011920664,-0.036966465,-0.07046657
17,0.015216531,-0.15997401,-0.050853368,0.05896622,0.18119945,0.11302787,0.001938013,-0.083090365,-0.115987346,0.08465217,0.23490492,0.034478147,-0.026466023,-0.13347216,0.13060923,0.17335023,-0.3613933,0.022379499,-0.06693965,0.22689614,0.10731817,0.11430198,-0.10762891,-0.10954177,-0.070475735,0.034236833,-0.19145034,0.19129957,0.13373001,-0.028730633,-0.12277481,-0.049624205,0.050707288,0.11751148,-0.061350502,0.18707521,0.121975586,-0.015509424,0.018168628,0.116152495,-0.08802575,0.08228315,-0.100066975,-0.20009802,0.15185353,-0.015828565,0.052752886,-0.02979609,-0.063531734,0.0566792,0.21832281,0.088671245,-0.06695187,-0.027307441,0.058247674,-0.026763521,0.15220538,-0.14916569,0.029687794,-0.098681375,-0.15738773,-0.08771364,0.12914035,-0.07064846,-0.064453505,-0.095942765,0.08018633,0.1002841,-0.21286488,-0.27064943,-0.0722372,-0.14736453,-0.2877197,0.01125006,0.09698245,-0.04523644,-0.101893924,-0.01723734,-0.10974824,0.073736906,0.042883657,-0.051078845,0.07997662,0.08153308,0.13040611,0.23970121,0.08349598,-0.038310345,0.22613539,-0.118706055,0.050215703,-0.22801441,-0.037634484,-0.080807894,0.12671973,0.025326563,0.15796542,-0.081621915,-0.047281984,0.1182522,-0.044475894,-0.101958,0.06978533,0.193059,0.18874271,0.071994565,-0.06891319,0.19742799,0.004786051,-0.10839307,0.042868536,-0.18002474,-0.14057572,-0.03734581,0.062579066,-0.06262496,0.088651255,-0.01593474,-0.081218034,-0.035115495,-0.06870838,-0.21169323,-0.06729674,0.16567412,0.08718832,-0.006294224,-0.003141404,-0.06809642
18,0.1088915,0.043430794,-0.15751547,0.15483001,0.1620082,-0.038380723,0.17103076,-0.18099779,-0.000581785,0.09199272,-0.099455744,0.29473203,-0.22917221,0.08105256,0.15988357,-0.1109726,0.021615045,0.18057467,-0.41927433,0.20650165,0.108697504,0.24355735,-0.10736536,-0.25792363,-0.26749885,0.066333644,-0.09248519,0.15126528,0.21812508,-0.30871078,0.12015162,0.144267,0.2912189,0.24014586,0.24799196,0.11050194,0.23826572,-0.18330124,0.020414716,-0.08146693,-0.12916015,-0.09474732,-0.053938743,0.09485135,0.24249941,0.06099522,-0.10203944,-0.2673187,-0.17117083,-0.16564932,0.49787226,0.15623023,0.09704436,0.18981351,-0.081693575,-0.10243476,0.13034372,0.05008206,-0.173849,0.23517543,-0.35933846,0.14591917,0.03871783,-0.15649456,0.09770168,-0.021746367,-0.067857794,-0.20071626,0.06976128,-0.27572832,-0.4113813,0.32990015,-0.000932338,-0.04749395,0.08602901,-0.027783208,0.04490255,0.009060203,-0.21971853,0.008037128,-0.00014141,0.06072647,0.25843138,0.018335523,0.12116596,0.1534353,0.01991318,-0.32569534,0.029367428,0.042201128,-0.2233546,0.1169507,-0.071984336,-0.17953902,0.4027388,-0.20858876,0.26336545,-0.21142778,-0.14463423,-0.23610927,-0.29586226,0.16722228,0.08476139,0.31349078,-0.21200882,0.16715716,-0.32017392,0.10523519,0.16081423,-0.03413142,-0.07860909,-0.2939144,0.09064154,0.025069399,-0.15048212,0.22486138,-0.029636052,-0.005424133,0.03161795,-0.09589411,-0.011633933,-0.06298983,-0.1562676,-0.013857352,-0.3771624,-0.21406206,-0.060087986,0.16189718
19,0.15337834,0.06816143,-0.18671282,0.13603182,0.10361522,-0.051870584,0.14760303,-0.20709048,-0.007056879,0.07001491,-0.15520905,0.2453928,-0.22704028,0.13379908,0.18066494,-0.06845985,0.06629006,0.15383913,-0.4423692,0.20594986,0.09175641,0.22574554,-0.14039299,-0.28972998,-0.2903747,0.02357608,-0.15555307,0.11250398,0.15307717,-0.28235102,0.08806314,0.12114047,0.22766107,0.22163147,0.25243434,0.0942492,0.20696238,-0.23466283,0.011402048,-0.07692278,-0.06385395,-0.106230766,-0.09820487,0.1299841,0.25481528,0.004009627,-0.14447704,-0.21460392,-0.15074077,-0.18882072,0.46303,0.14533389,0.08822709,0.21668698,-0.12935176,-0.096596494,0.06550896,0.009385902,-0.1874822,0.27252752,-0.38171878,0.16199595,0.055654947,-0.15070242,0.07180155,-0.022042522,-0.029248025,-0.15024613,0.06881946,-0.23177429,-0.387617,0.29171795,-0.025605552,-0.053743154,0.12061334,-0.06209697,0.093615666,0.046989724,-0.21577635,-0.001487914,-0.08283395,-0.030370334,0.26505926,-0.01197423,0.10568387,0.14844382,0.009881453,-0.3357989,0.01959913,0.014361082,-0.27993464,0.0817992,-0.15136105,-0.15008466,0.38115665,-0.18016288,0.2091324,-0.17600064,-0.15312426,-0.18520863,-0.28601676,0.1214499,0.03191601,0.25336745,-0.23782057,0.16438341,-0.27720323,0.03270927,0.15724075,-0.046552956,-0.039557703,-0.25106904,0.12014933,0.05497526,-0.1035127,0.24811149,-0.06448935,0.004062055,0.056070175,-0.063590445,-0.018721892,-0.034600556,-0.13150719,-0.041239236,-0.3442238,-0.22097185,-0.069545,0.15707584
20,0.086508274,-0.018027725,-0.035060853,0.056513093,0.13620645,0.051671647,0.12946515,-0.07152929,-0.052654196,0.003218541,0.100171715,0.14229259,-0.063413195,-0.07741865,0.12017734,0.13470325,-0.15429784,0.05481646,-0.2463906,0.1928378,0.10079487,0.14265673,-0.22137491,-0.2788968,-0.2282304,0.004800775,-0.1318419,0.20216408,0.060661525,-0.15247984,-0.019596267,0.06539344,0.053634558,0.17173506,0.0551782,0.1542038,0.17586268,-0.15263455,-0.096431345,0.04169178,-0.057183076,0.019738624,-0.048300877,-0.06112399,0.24288623,0.014538643,-0.06405621,-0.11049192,-0.10253079,-0.053664364,0.17462325,0.044000663,-0.02617774,0.073917225,-0.104852,-0.020617083,0.07388855,-0.07118867,-0.008597743,0.10114861,-0.12358095,0.034054168,0.12518975,-0.063538104,0.051114555,-0.1098175,-0.049263924,-0.057917412,-0.01874711,-0.119189166,-0.1892181,-0.0211858,-0.17211089,-0.095076576,0.12535627,-0.1390521,-0.0402076,0.036238868,-0.08622322,0.07637187,-0.1261008,-0.10601112,0.1577277,0.01660108,0.077171355,0.20944875,0.037612878,-0.154933,0.061378077,-0.07921576,-0.069157265,-0.08988105,-0.1019214,0.02883509,0.07906911,-0.070092335,-0.026311848,-0.064727575,-0.101629764,-0.017438736,-0.23267847,-0.05564137,-0.017603535,0.15372363,0.039319128,0.038364418,-0.13287151,0.20278072,-0.000928472,-0.08615996,-0.04947487,-0.15598445,0.027585989,0.050981473,0.049913403,0.036712207,-0.041733902,0.033761866,-0.017735327,-0.07358998,-0.06752568,-0.088640556,-0.14574769,0.11718309,-0.1109901,-0.09176657,-0.120251864,0.023406027
21,0.0781169,-0.24796678,-0.11460969,0.058303,0.08848719,0.04106619,0.036554776,-0.001915982,0.0305546,0.07886483,0.080840625,0.07658697,-0.020728387,-0.10475628,0.21352707,0.067504376,-0.22528033,-0.008518256,0.022972368,0.09331924,0.11596846,0.069168605,-0.008914553,-0.15470412,-0.06805402,0.13415988,-0.21489508,0.11196796,0.10535776,-0.053478327,-0.13999978,0.036932588,0.008528354,0.02232823,-0.060029134,0.16135678,0.028161125,0.082425505,0.20927325,0.04497139,-0.13097236,0.12839058,0.035588544,-0.11464927,0.16075054,-0.10292237,0.05647414,0.015967498,-0.14629073,-0.029044174,0.36325848,0.034521267,0.114796184,0.079035826,0.018402213,-0.13929379,0.12462082,-0.01626715,-0.17269695,-0.05230796,-0.27522153,-0.073938936,0.07211847,0.006945981,0.13690516,-0.07911808,0.013400797,0.14239532,-0.11869829,-0.28534615,-0.13088757,-0.01120943,-0.28898376,-0.09436465,0.036148112,-0.16818814,-0.16306855,0.005578591,-0.24090533,-0.000305038,-0.011150264,-0.01257036,0.02707546,0.21377446,0.08135723,0.17165515,0.060968827,-0.12656114,0.43188488,0.05809991,0.16048045,-0.026344616,0.039415,-0.22003293,0.3430955,0.10150657,0.064039975,-0.18911792,-0.065665014,0.025035653,-0.01007243,0.08866537,0.009073214,0.08402149,0.1138362,0.019376615,-0.029918741,0.12345434,0.18334061,-0.15418954,0.08088366,-0.07470802,0.00167906,-0.07965784,-0.016047252,0.025696049,-0.058613952,0.047969,-0.120494805,-0.11884125,-0.07348155,-0.16870639,-0.04072767,0.15647498,-0.079981,-0.037997525,-0.03407967,-0.052390996
22,-0.010131214,-0.22024149,-0.08894658,0.10810504,0.12749144,-0.035575584,0.033220954,-0.1069119,-0.08579718,0.10456089,0.19151169,0.10569011,-0.088403575,-0.17403987,0.25246096,0.05368265,-0.2155761,0.17817074,-0.10003816,0.23946732,0.035669804,0.101369046,0.044966806,-0.10673181,-0.058549978,0.08991597,-0.23322064,0.14374423,0.26397452,-0.06846488,-0.09017556,0.06289608,0.10609491,0.12905665,-0.015475953,0.2830881,0.14401735,0.09862338,0.19187053,-0.005621516,-0.24407956,0.14723274,-0.030223293,-0.17690551,0.08942498,-0.12545459,0.0638362,0.003998419,-0.046513714,-0.04207175,0.4123814,0.120587274,0.063592255,0.06061007,0.067334674,-0.09021986,0.11974851,-0.017919844,-0.07761803,-0.14673892,-0.25990024,-0.049398873,0.15877803,-0.084495276,-0.007576033,0.03960552,0.100406855,0.10732255,-0.13849634,-0.34365636,-0.10122039,0.028582957,-0.20026015,-0.055671003,0.058033638,-0.03704503,-0.07578809,-0.049328167,-0.19034597,-0.06499031,0.0969052,-0.027781015,0.102761924,0.19640546,0.029647732,0.21423689,0.031996965,-0.15662895,0.33111882,0.08176144,0.07625622,-0.06550125,0.08632184,-0.29118508,0.44411632,-0.04598163,0.2074074,-0.08306443,-0.049057413,0.15135291,0.020464225,0.0868498,0.13733946,0.14124204,0.04735764,0.12549174,-0.12023601,0.05504965,0.1001423,-0.052015223,0.14356932,-0.22997439,-0.053923596,-0.11150128,0.01585996,0.09124167,0.032459754,0.032526195,-0.17108381,-0.07102583,-0.07733106,-0.14348458,-0.052817978,0.22690468,-0.104830295,-0.10866343,-0.05270855,-0.09188946
23,0.04565256,0.10972362,-0.1335771,0.01449833,0.028183678,0.08166312,0.13376321,-0.06669876,-0.17477618,0.024539905,0.071996346,-0.07467389,-0.070363685,-0.09217368,0.055280417,0.2162949,-0.14210887,0.001028015,-0.14172009,0.056004565,0.14007638,0.15545827,-0.29730976,-0.18545732,-0.203179,-0.016526325,-0.29020524,0.26653475,0.049063418,0.06920417,-0.14531751,0.010279269,-0.08269543,0.21176234,0.01439623,0.08148841,0.11274886,-0.2145148,-0.13827534,0.047106862,0.045584563,-0.077265754,-0.13134407,-0.19852112,0.24210477,-0.07163266,0.045964,-0.019988544,-0.08837892,-0.059989326,0.024741748,0.042325996,-0.097056836,0.03161342,-0.11264128,-0.07890223,0.04357026,-0.27332926,0.0280173,0.045230664,-0.16711318,-0.024955956,0.21835774,-0.13433734,-0.1061244,-0.16033548,0.03625861,0.13390207,-0.17426881,-0.1048281,-0.20802107,-0.212326,-0.21748242,0.027083252,0.12648681,-0.12272474,0.012988266,0.06400566,-0.04736073,0.043925308,-0.15271725,-0.24815932,0.023108633,-0.119501054,0.18744834,0.100625165,-0.024080172,-0.0567914,0.14535186,-0.16973509,-0.14885712,-0.25155088,-0.27174354,0.050153058,-0.20578301,-0.037673067,-0.08638559,-0.13242532,-0.112971716,0.051749233,-0.25451747,-0.24264878,-0.003495535,0.23266071,0.18937741,-0.15909022,-0.22127223,0.23253728,-0.09469765,-0.1855708,-0.074158445,-0.10805751,-0.037354335,0.060705457,0.18575594,0.06524725,0.051855598,0.002428306,0.08264661,0.005103884,-0.06865141,-0.15218098,-0.0727349,0.23280957,0.002888613,0.0073307,-0.21923165,-0.009293707
24,0.026883971,-0.19315882,-0.0741851,0.06769168,0.10642882,-0.029942637,0.043942623,-0.09416215,-0.09031306,0.10514034,0.17247945,0.049804922,-0.06639583,-0.21063091,0.21561082,0.1219686,-0.19115165,0.18159361,-0.14643902,0.25957313,0.02303376,0.062179018,-0.039434724,-0.1245637,-0.080035895,0.09502978,-0.25135908,0.14537567,0.2189301,-0.026417961,-0.07068992,-0.054289408,0.058255717,-0.016489293,0.009754107,0.25441462,0.06983319,0.010952078,0.15351851,0.003506924,-0.16312875,0.12715252,-0.00763114,-0.122676976,0.13435784,-0.093158804,0.003497535,0.012394963,-0.057795897,-0.0384251,0.31274778,0.076823935,0.04970316,-0.011819903,-0.03835371,-0.1366016,0.12729326,-0.08996076,-0.03316631,-0.18022051,-0.24584828,-0.020465747,0.1329213,-0.065126404,-0.01227636,-0.018552037,0.123851374,0.09892769,-0.18021402,-0.30714107,-0.06607445,0.032840442,-0.17511187,-0.016392685,0.07386097,-0.053978965,-0.04764569,-0.07904153,-0.14909509,-0.04527246,-0.009814202,-0.051219944,0.043225423,0.1321884,0.08170531,0.24003929,-0.01575653,-0.12250445,0.2944966,0.041241016,0.08971101,-0.122689165,0.014353056,-0.14949043,0.29457027,0.018731887,0.11848102,-0.0698856,0.001917493,0.12778065,0.020412676,0.025657153,0.14710683,0.07655626,0.046644926,0.069321774,-0.074482255,0.11508214,0.10976754,-0.069773294,0.12925997,-0.17835043,-0.1055737,-0.08713339,0.115202144,0.058325965,0.0639674,0.06534771,-0.08409023,-0.037132587,-0.051885292,-0.102346405,-0.06958591,0.22918004,-0.07856806,-0.06727697,-0.09640234,-0.074549474
25,0.22938353,-0.18288924,0.003765479,0.08347183,0.30778486,0.037638057,0.00763966,-0.17885768,0.030561129,0.13814096,0.20914285,0.04611658,0.04218359,-0.099139854,0.10402683,0.081012,-0.33351117,0.04182438,-0.13611847,0.17649578,0.06359292,-0.07257714,-0.020608528,-0.058327366,-0.046191644,0.07445583,-0.11671025,-0.0600022,-0.016252013,-0.14793098,-0.12180549,0.072594635,0.081983514,-0.03910556,0.01565882,0.32057092,0.095681705,-0.007745389,0.038908392,0.104491614,-0.004730719,0.23722503,-0.013458006,0.031604882,0.24432173,-0.071946785,-0.11864417,-0.09010175,-0.12785041,0.03224682,0.27343202,0.00472755,0.038557395,-0.052968882,-0.015076863,-0.14116375,0.23112291,0.02616219,-0.119335905,-0.08796431,-0.27208298,-0.068411835,0.04308407,0.1077885,0.070613846,-0.099038154,-0.042379722,-0.017464828,-0.131893,-0.27318835,-0.014038605,-0.040776677,-0.34771472,-0.24413037,0.1330517,-0.010642039,-0.03727189,-0.106578015,-0.032528613,0.14772405,-0.08615847,0.055325706,0.29178968,0.13693705,0.06280648,0.23179351,0.16385616,-0.22056484,0.12446166,0.09729219,0.06079927,-0.11347084,-0.07021912,0.106512785,0.2861613,0.028407797,0.06844139,0.09313495,0.079206616,0.18609627,-0.008630552,0.18737224,-0.051781584,-0.21235909,0.03182471,0.19146524,-0.037393283,0.24312472,0.12525548,-0.003267924,0.13829318,-0.11740933,-0.084736235,-0.013463069,0.04667542,-0.034875147,-0.058060024,0.015598345,0.04024603,0.15554136,-0.05064495,-0.17707665,-0.061016265,0.062364407,-0.03949483,0.002836581,-0.04406108,-0.03753855
