ID_A,ID_B,Level
765,794,Major
765,798,Major
765,840,Major
842,765,Major
971,765,Major
1003,765,Major
1005,765,Major
765,1085,Major
765,1122,Major
1145,765,Major
1154,765,Major
1172,765,Major
1198,765,Major
765,1247,Major
765,1257,Major
1258,765,Major
1259,765,Major
1261,765,Major
1274,765,Major
1300,765,Major
1389,765,Major
1392,765,Major
765,1403,Major
765,1494,Major
765,1501,Major
765,1526,Major
1542,765,Major
765,1545,Major
1421,232,Major
1421,507,Major
534,1421,Major
613,1421,Major
1421,680,Major
1421,733,Major
1421,734,Major
1421,778,Major
1421,807,Major
1421,808,Major
1421,941,Major
945,1421,Major
1421,950,Major
1421,988,Major
1421,1002,Major
1421,1108,Major
1421,1155,Major
1421,1216,Major
1421,1268,Major
1421,1348,Major
1421,1434,Major
503,1178,Major
835,1178,Major
1274,96,Major
1274,609,Major
1274,1296,Major
1402,1274,Major
945,56,Major
945,1073,Major
850,1178,Major
855,3,Major
4,855,Major
855,5,Major
855,36,Major
61,855,Major
80,855,Major
83,855,Major
855,108,Major
110,855,Major
129,855,Major
169,855,Major
171,855,Major
855,176,Major
193,855,Major
197,855,Major
201,855,Major
855,221,Major
334,855,Major
855,342,Major
354,855,Major
360,855,Major
855,372,Major
375,855,Major
855,382,Major
855,462,Major
480,855,Major
497,855,Major
500,855,Major
855,505,Major
855,510,Major
855,521,Major
855,522,Major
549,855,Major
557,855,Major
559,855,Major
560,855,Major
569,855,Major
575,855,Major
588,855,Major
855,626,Major
855,627,Major
855,653,Major
855,654,Major
674,855,Major
679,855,Major
690,855,Major
703,855,Major
744,855,Major
745,855,Major
761,855,Major
855,762,Major
764,855,Major
855,767,Major
855,769,Major
855,789,Major
855,792,Major
804,855,Major
802,855,Major
819,855,Major
855,849,Major
852,855,Major
856,855,Major
858,855,Major
855,859,Major
864,855,Major
878,855,Major
886,855,Major
912,855,Major
955,855,Major
957,855,Major
855,991,Major
994,855,Major
855,1008,Major
1013,855,Major
1017,855,Major
1019,855,Major
1021,855,Major
1022,855,Major
1036,855,Major
855,1039,Major
1047,855,Major
855,1048,Major
855,1063,Major
855,1064,Major
1076,855,Major
1088,855,Major
1093,855,Major
855,1106,Major
855,1164,Major
855,1182,Major
1187,855,Major
1194,855,Major
1228,855,Major
1242,855,Major
1263,855,Major
855,1266,Major
855,1269,Major
1274,855,Major
1275,855,Major
855,1281,Major
855,1311,Major
855,1312,Major
1323,855,Major
1325,855,Major
855,1326,Major
1327,855,Major
1345,855,Major
1354,855,Major
1372,855,Major
1374,855,Major
1376,855,Major
1384,855,Major
855,1386,Major
1397,855,Major
1429,855,Major
1446,855,Major
1453,855,Major
1457,855,Major
1458,855,Major
1473,855,Major
855,1503,Major
855,1507,Major
855,1512,Major
1525,855,Major
1541,855,Major
855,1553,Major
232,1160,Major
335,1160,Major
778,1160,Major
808,1160,Major
1160,863,Major
941,1160,Major
988,1160,Major
1160,1085,Major
1160,1108,Major
1155,1160,Major
1216,1160,Major
1160,1257,Major
1348,1160,Major
1434,1160,Major
335,931,Major
1417,931,Major
975,1178,Major
988,56,Major
988,717,Major
1058,988,Major
988,1050,Major
988,1073,Major
1296,988,Major
1401,988,Major
56,1002,Major
1073,1002,Major
690,1010,Major
765,1010,Major
1027,1195,Major
1027,1031,Major
394,609,Major
394,1190,Major
64,335,Major
454,335,Major
335,512,Major
516,335,Major
570,335,Major
335,673,Major
715,335,Major
335,717,Major
335,733,Major
335,734,Major
335,749,Major
750,335,Major
335,755,Major
335,821,Major
830,335,Major
335,834,Major
879,335,Major
335,897,Major
1058,335,Major
908,335,Major
335,907,Major
922,335,Major
974,335,Major
1035,335,Major
1040,335,Major
335,1050,Major
335,1085,Major
335,1107,Major
335,1125,Major
1126,335,Major
1133,335,Major
335,1203,Major
1219,335,Major
1252,335,Major
1273,335,Major
335,1296,Major
335,1307,Major
1401,335,Major
1463,335,Major
1488,335,Major
601,96,Major
1143,601,Major
1402,601,Major
1539,1054,Major
920,606,Major
112,1337,Major
278,1337,Major
349,1337,Major
355,1337,Major
404,1337,Major
447,1337,Major
883,1337,Major
914,1337,Major
1051,1337,Major
1127,1337,Major
1423,1337,Major
29,1337,Major
1485,1337,Major
1490,1337,Major
1491,1337,Major
1120,1178,Major
1454,112,Major
1454,278,Major
1454,349,Major
1454,355,Major
1454,404,Major
1454,883,Major
1454,914,Major
1454,1127,Major
1133,1143,Major
1454,1423,Major
1454,29,Major
1454,1490,Major
1454,1491,Major
1210,863,Major
1231,1210,Major
1210,1085,Major
412,112,Major
412,278,Major
412,349,Major
355,412,Major
404,412,Major
412,883,Major
412,914,Major
412,1127,Major
1423,412,Major
412,29,Major
412,1485,Major
412,1490,Major
1491,412,Major
1216,56,Major
1216,717,Major
1216,1058,Major
1216,1050,Major
1216,1073,Major
1216,1296,Major
1216,1401,Major
1229,1178,Major
96,364,Major
690,364,Major
364,765,Major
1402,364,Major
1256,902,Major
96,1340,Major
1402,1340,Major
400,1524,Major
1486,1178,Major
1393,1178,Major
232,1050,Major
778,1050,Major
808,1050,Major
1050,863,Major
941,1050,Major
1050,1085,Major
1108,1050,Major
1155,1050,Major
1050,1257,Major
1348,1050,Major
1434,1050,Major
1461,1178,Major
1491,1175,Major
1491,1564,Major
232,1532,Major
233,1532,Major
234,1532,Major
335,1532,Major
336,1532,Major
778,1532,Major
808,1532,Major
1532,863,Major
941,1532,Major
988,1532,Major
1532,1085,Major
1108,1532,Major
1155,1532,Major
1216,1532,Major
1532,1257,Major
1348,1532,Major
1434,1532,Major
1435,1532,Major
1539,388,Major
1539,521,Major
1539,1084,Major
1539,1301,Major
1539,1466,Major
96,1300,Major
1300,609,Major
755,1300,Major
1058,1300,Major
1296,1300,Major
1401,1300,Major
1402,1300,Major
1300,29,Major
512,725,Major
513,725,Major
725,997,Major
725,998,Major
1078,725,Major
1079,725,Major
1139,725,Major
1142,725,Major
1143,725,Major
725,1417,Major
725,1418,Major
1548,725,Major
606,737,Major
743,1178,Major
749,1116,Major
749,512,Major
1143,749,Major
749,1417,Major
755,129,Major
755,146,Major
304,755,Major
755,531,Major
646,755,Major
669,755,Major
755,678,Major
679,755,Major
705,755,Major
755,711,Major
755,767,Major
755,792,Major
755,802,Major
755,863,Major
905,755,Major
958,755,Major
983,755,Major
755,1019,Major
755,1064,Major
755,1085,Major
755,1093,Major
755,1102,Major
755,1154,Major
1201,755,Major
1231,755,Major
755,1257,Major
755,1311,Major
755,1349,Major
1425,755,Major
1457,755,Major
755,1519,Major
755,1525,Major
1560,755,Major
56,734,Major
512,734,Major
606,734,Major
914,734,Major
1073,734,Major
1143,734,Major
1190,734,Major
1423,734,Major
29,734,Major
96,763,Major
763,609,Major
1296,763,Major
1402,763,Major
96,764,Major
1402,764,Major
29,764,Major
96,767,Major
1058,767,Major
1401,767,Major
1402,767,Major
1547,606,Major
876,770,Major
96,774,Major
774,609,Major
983,96,Major
983,1058,Major
983,1190,Major
983,1401,Major
983,1402,Major
983,29,Major
524,998,Major
525,998,Major
932,998,Major
939,998,Major
778,56,Major
778,717,Major
778,1058,Major
778,1073,Major
778,1296,Major
778,1401,Major
96,792,Major
1058,792,Major
1401,792,Major
1402,792,Major
29,792,Major
606,793,Major
902,793,Major
1190,793,Major
1470,793,Major
1550,793,Major
1550,794,Major
808,56,Major
808,717,Major
1058,808,Major
808,1073,Major
1296,808,Major
1401,808,Major
1190,813,Major
1143,817,Major
830,512,Major
1143,830,Major
830,1417,Major
606,836,Major
96,863,Major
717,863,Major
1058,863,Major
1296,863,Major
1401,863,Major
1402,863,Major
29,863,Major
49,876,Major
876,651,Major
876,1009,Major
876,1165,Major
876,1355,Major
1444,876,Major
883,1175,Major
883,1564,Major
902,566,Major
902,585,Major
902,840,Major
902,1085,Major
902,1122,Major
902,1298,Major
902,1326,Major
902,1403,Major
902,1419,Major
902,1446,Major
902,1507,Major
1058,129,Major
1058,146,Major
232,1058,Major
304,1058,Major
1058,531,Major
1058,646,Major
669,1058,Major
1058,678,Major
679,1058,Major
705,1058,Major
1058,711,Major
1058,802,Major
1058,905,Major
1058,941,Major
1058,958,Major
1058,1019,Major
1058,1064,Major
1058,1085,Major
1058,1093,Major
1058,1102,Major
1058,1108,Major
1058,1154,Major
1058,1155,Major
1058,1201,Major
1058,1231,Major
1058,1257,Major
1058,1311,Major
1348,1058,Major
1058,1349,Major
1425,1058,Major
1434,1058,Major
1457,1058,Major
1058,1519,Major
1058,1525,Major
1560,1058,Major
1143,907,Major
932,512,Major
932,513,Major
932,515,Major
932,516,Major
932,997,Major
932,1078,Major
932,1079,Major
932,1080,Major
932,1139,Major
932,1142,Major
932,1143,Major
932,1417,Major
932,1418,Major
932,1548,Major
941,56,Major
941,717,Major
941,1073,Major
1296,941,Major
1401,941,Major
914,942,Major
1423,942,Major
942,29,Major
950,56,Major
950,1073,Major
96,953,Major
1402,953,Major
96,958,Major
958,609,Major
958,1190,Major
958,1401,Major
1402,958,Major
958,29,Major
1143,960,Major
96,1003,Major
1003,609,Major
1296,1003,Major
1402,1003,Major
1005,96,Major
1005,609,Major
1005,1296,Major
1005,1402,Major
96,1019,Major
1401,1019,Major
1402,1019,Major
29,1019,Major
1190,1037,Major
1040,512,Major
1190,1045,Major
606,1053,Major
56,733,Major
733,512,Major
606,733,Major
914,733,Major
1073,733,Major
1143,733,Major
1190,733,Major
1423,733,Major
29,733,Major
1401,1064,Major
29,1064,Major
1079,524,Major
525,1079,Major
939,1079,Major
1078,524,Major
525,1078,Major
939,1078,Major
1080,524,Major
525,1080,Major
939,1080,Major
96,1085,Major
717,1085,Major
1190,1085,Major
1296,1085,Major
1401,1085,Major
1402,1085,Major
1470,1085,Major
29,1085,Major
96,1093,Major
606,1093,Major
1401,1093,Major
1402,1093,Major
29,1093,Major
96,1101,Major
1143,1101,Major
96,1102,Major
1401,1102,Major
1402,1102,Major
29,1102,Major
606,1122,Major
1550,1122,Major
1143,1125,Major
1126,1116,Major
1126,512,Major
1143,1126,Major
1126,1417,Major
96,1154,Major
1401,1154,Major
1402,1154,Major
1154,29,Major
1550,1154,Major
1155,56,Major
1155,717,Major
1155,1073,Major
1296,1155,Major
1401,1155,Major
606,1171,Major
96,1172,Major
1172,609,Major
1402,1172,Major
518,1178,Major
520,1178,Major
622,1178,Major
1239,1178,Major
606,1185,Major
96,1201,Major
1401,1201,Major
1402,1201,Major
1201,29,Major
1203,1116,Major
1203,512,Major
1143,1203,Major
1203,1417,Major
1219,512,Major
1232,96,Major
1402,1232,Major
606,1327,Major
606,1246,Major
96,1257,Major
717,1257,Major
1296,1257,Major
1401,1257,Major
1402,1257,Major
29,1257,Major
606,1275,Major
1531,1083,Major
1190,1531,Major
1470,1531,Major
72,1296,Major
1296,168,Major
232,1296,Major
1296,618,Major
1296,709,Major
719,1296,Major
1296,774,Major
1296,842,Major
1296,1108,Major
1348,1296,Major
1296,1389,Major
1296,1392,Major
1434,1296,Major
1296,1494,Major
1296,1501,Major
1542,1296,Major
1307,1116,Major
1307,512,Major
1143,1307,Major
1307,1417,Major
96,1311,Major
1401,1311,Major
1402,1311,Major
29,1311,Major
96,1314,Major
1143,1314,Major
96,1326,Major
1190,1326,Major
1402,1326,Major
1470,1326,Major
1348,56,Major
1348,96,Major
1348,717,Major
1348,1073,Major
1348,1401,Major
1402,1348,Major
1348,29,Major
606,1376,Major
1143,1383,Major
96,1392,Major
1392,609,Major
1402,1392,Major
606,1397,Major
606,1403,Major
1190,1403,Major
1470,1403,Major
1550,1403,Major
914,1408,Major
1423,1408,Major
29,1408,Major
524,1417,Major
525,1417,Major
939,1417,Major
1463,1417,Major
1190,1419,Major
1434,56,Major
1434,717,Major
1434,1073,Major
1434,1401,Major
1190,1446,Major
1470,1446,Major
1457,96,Major
1457,1401,Major
1402,1457,Major
1457,29,Major
1463,1116,Major
1463,512,Major
1143,1463,Major
1470,585,Major
1470,1507,Major
1488,512,Major
1501,609,Major
1190,1507,Major
96,1519,Major
1401,1519,Major
1402,1519,Major
29,1519,Major
96,1525,Major
1401,1525,Major
1402,1525,Major
29,1525,Major
1527,1143,Major
1143,1533,Major
606,1541,Major
1542,96,Major
1542,609,Major
1402,1542,Major
1143,1544,Major
1550,678,Major
1550,802,Major
1550,840,Major
1550,842,Major
606,1553,Major
1402,1555,Major
1560,96,Major
1560,1401,Major
1560,1402,Major
1560,29,Major
112,1564,Major
1564,278,Major
1564,349,Major
355,1564,Major
404,1564,Major
914,1564,Major
1564,1127,Major
1423,1564,Major
1564,29,Major
1490,1564,Major
64,512,Major
524,512,Major
525,512,Major
715,512,Major
939,512,Major
1317,512,Major
112,1175,Major
1175,278,Major
1175,349,Major
355,1175,Major
404,1175,Major
1175,914,Major
1175,1127,Major
1423,1175,Major
1175,29,Major
1175,1490,Major
525,513,Major
515,525,Major
516,525,Major
525,997,Major
1139,525,Major
1142,525,Major
1143,525,Major
525,1418,Major
525,1548,Major
96,531,Major
1143,531,Major
1401,531,Major
1402,531,Major
531,29,Major
534,56,Major
534,1073,Major
606,560,Major
1143,570,Major
96,585,Major
1190,585,Major
1402,585,Major
29,585,Major
302,1190,Major
507,1190,Major
1190,646,Major
1190,650,Major
669,1190,Major
1190,839,Major
992,1190,Major
1190,1349,Major
1498,1190,Major
590,96,Major
590,1402,Major
606,54,Major
606,78,Major
425,606,Major
616,606,Major
606,703,Major
606,730,Major
606,731,Major
606,739,Major
606,740,Major
606,840,Major
72,609,Major
168,609,Major
618,609,Major
709,609,Major
719,609,Major
842,609,Major
1389,609,Major
1494,609,Major
613,56,Major
613,96,Major
613,1073,Major
613,1143,Major
613,1402,Major
96,618,Major
1402,618,Major
96,619,Major
1402,619,Major
679,96,Major
679,1401,Major
1402,679,Major
679,29,Major
96,698,Major
1402,698,Major
29,698,Major
705,96,Major
705,1401,Major
705,1402,Major
705,29,Major
96,711,Major
1401,711,Major
1402,711,Major
29,711,Major
232,717,Major
1108,717,Major
719,96,Major
719,1402,Major
56,1268,Major
1073,1268,Major
524,1418,Major
939,1418,Major
96,72,Major
1402,72,Major
337,1307,Major
232,56,Major
507,56,Major
680,56,Major
56,807,Major
56,1108,Major
96,129,Major
1401,129,Major
1402,129,Major
29,129,Major
330,96,Major
330,1402,Major
516,524,Major
939,516,Major
690,623,Major
765,623,Major
96,646,Major
1401,646,Major
1402,646,Major
646,29,Major
680,1073,Major
1139,680,Major
1143,405,Major
1143,524,Major
1143,879,Major
939,1143,Major
1143,1317,Major
96,1095,Major
1401,1095,Major
1402,1095,Major
1095,29,Major
1139,524,Major
939,1139,Major
1142,524,Major
939,1142,Major
96,1231,Major
1401,1231,Major
1402,1231,Major
1231,29,Major
939,513,Major
939,515,Major
939,997,Major
939,1548,Major
96,905,Major
1401,905,Major
1402,905,Major
905,29,Major
1401,146,Major
232,1401,Major
304,1401,Major
669,1401,Major
1401,678,Major
1401,802,Major
1401,1108,Major
1401,1349,Major
1425,1401,Major
96,1425,Major
1425,914,Major
1402,1425,Major
1423,1425,Major
1425,29,Major
207,459,Major
459,1415,Major
459,866,Major
873,459,Major
1554,380,Major
333,3,Major
380,3,Major
1298,3,Major
4,863,Major
1086,380,Major
1086,1298,Major
1539,759,Major
575,333,Major
575,733,Major
575,734,Major
575,931,Major
333,5,Major
379,5,Major
380,5,Major
1298,5,Major
823,733,Major
823,734,Major
823,1031,Major
1138,725,Major
1138,931,Major
411,931,Major
7,911,Major
8,547,Major
8,1031,Major
202,335,Major
202,336,Major
202,532,Major
733,437,Major
437,734,Major
437,931,Major
202,1443,Major
337,733,Major
337,734,Major
337,931,Major
753,931,Major
1459,725,Major
1459,733,Major
1459,734,Major
1459,863,Major
1459,931,Major
1459,1147,Major
1459,1210,Major
15,547,Major
1539,15,Major
617,863,Major
1221,725,Major
1221,931,Major
1539,474,Major
776,379,Major
416,776,Major
776,730,Major
776,731,Major
776,733,Major
776,734,Major
776,737,Major
776,738,Major
776,739,Major
776,740,Major
416,19,Major
19,730,Major
19,731,Major
19,733,Major
19,734,Major
19,737,Major
19,738,Major
19,739,Major
19,740,Major
934,725,Major
934,733,Major
934,734,Major
934,931,Major
704,379,Major
416,704,Major
704,730,Major
704,731,Major
704,733,Major
704,734,Major
704,737,Major
704,738,Major
704,739,Major
704,740,Major
819,1361,Major
691,379,Major
691,733,Major
691,734,Major
196,547,Major
1293,863,Major
547,63,Major
547,137,Major
547,191,Major
195,547,Major
353,547,Major
453,547,Major
479,547,Major
547,499,Major
550,547,Major
547,588,Major
547,615,Major
547,690,Major
695,547,Major
547,793,Major
547,802,Major
547,840,Major
935,547,Major
910,547,Major
919,547,Major
547,946,Major
981,547,Major
547,1018,Major
1112,547,Major
547,1122,Major
547,1128,Major
1198,547,Major
412,547,Major
1306,547,Major
547,1337,Major
547,1403,Major
1424,547,Major
26,379,Major
27,333,Major
27,733,Major
27,734,Major
27,931,Major
614,220,Major
616,379,Major
620,379,Major
620,738,Major
624,333,Major
333,626,Major
380,626,Major
379,643,Major
643,738,Major
644,380,Major
648,380,Major
333,653,Major
28,333,Major
28,863,Major
32,380,Major
33,931,Major
416,910,Major
910,730,Major
910,731,Major
910,733,Major
910,734,Major
910,737,Major
910,738,Major
910,739,Major
910,740,Major
1371,931,Major
39,380,Major
39,1298,Major
1036,1361,Major
42,733,Major
42,734,Major
422,379,Major
825,1031,Major
67,379,Major
416,67,Major
67,730,Major
67,731,Major
67,733,Major
67,734,Major
67,737,Major
67,738,Major
67,739,Major
67,740,Major
733,46,Major
734,46,Major
47,545,Major
48,379,Major
416,48,Major
48,730,Major
48,731,Major
48,733,Major
48,734,Major
48,737,Major
48,738,Major
48,739,Major
48,740,Major
48,873,Major
48,876,Major
57,379,Major
57,1031,Major
58,333,Major
58,863,Major
58,1077,Major
1210,58,Major
58,727,Major
59,863,Major
1210,59,Major
60,595,Major
60,725,Major
60,733,Major
60,734,Major
60,863,Major
60,931,Major
132,1178,Major
264,379,Major
416,264,Major
264,730,Major
264,731,Major
264,733,Major
264,734,Major
264,737,Major
264,738,Major
264,739,Major
264,740,Major
1049,1178,Major
1517,1178,Major
66,725,Major
733,410,Major
410,734,Major
66,931,Major
66,733,Major
66,734,Major
69,379,Major
416,69,Major
69,730,Major
69,731,Major
69,733,Major
69,734,Major
69,737,Major
69,738,Major
69,739,Major
69,740,Major
75,379,Major
75,863,Major
75,1210,Major
843,333,Major
1196,74,Major
690,333,Major
690,733,Major
690,734,Major
690,931,Major
333,79,Major
733,79,Major
734,79,Major
80,333,Major
379,80,Major
192,725,Major
192,733,Major
192,734,Major
192,931,Major
1147,192,Major
1190,192,Major
1210,192,Major
81,863,Major
82,931,Major
395,1361,Major
904,379,Major
904,416,Major
904,730,Major
904,731,Major
904,733,Major
904,734,Major
904,737,Major
904,738,Major
904,739,Major
904,740,Major
86,863,Major
88,733,Major
88,734,Major
1468,333,Major
1468,379,Major
1468,733,Major
1468,734,Major
90,380,Major
90,863,Major
1210,90,Major
91,333,Major
857,863,Major
1210,857,Major
93,1031,Major
981,733,Major
981,734,Major
981,931,Major
733,95,Major
95,734,Major
95,863,Major
450,379,Major
14,379,Major
170,333,Major
224,333,Major
304,333,Major
328,333,Major
333,360,Major
455,333,Major
511,333,Major
524,333,Major
525,333,Major
530,333,Major
587,333,Major
333,609,Major
333,610,Major
744,333,Major
971,333,Major
333,1085,Major
1093,333,Major
1128,333,Major
1145,333,Major
1198,333,Major
1211,333,Major
1231,333,Major
1258,333,Major
1261,333,Major
1268,333,Major
1275,333,Major
1318,333,Major
