ID_A,ID_B,Level
1115,188,Moderate
188,1160,Moderate
1190,188,Moderate
188,1210,Moderate
188,901,Moderate
188,1296,Moderate
1401,188,Moderate
1423,188,Moderate
188,29,Moderate
189,335,Moderate
189,336,Moderate
824,189,Moderate
96,191,Moderate
112,191,Moderate
191,1116,Moderate
227,191,Moderate
191,322,Moderate
191,278,Moderate
311,191,Moderate
191,349,Moderate
355,191,Moderate
404,191,Moderate
191,446,Moderate
476,191,Moderate
191,717,Moderate
191,755,Moderate
191,765,Moderate
191,811,Moderate
883,191,Moderate
1058,191,Moderate
914,191,Moderate
191,1050,Moderate
1051,191,Moderate
191,1127,Moderate
191,1160,Moderate
191,1210,Moderate
191,901,Moderate
191,1296,Moderate
1401,191,Moderate
1402,191,Moderate
1423,191,Moderate
191,29,Moderate
1485,191,Moderate
1490,191,Moderate
1491,191,Moderate
1550,191,Moderate
193,112,Moderate
193,1116,Moderate
193,227,Moderate
193,322,Moderate
311,193,Moderate
193,349,Moderate
355,193,Moderate
404,193,Moderate
193,446,Moderate
476,193,Moderate
193,765,Moderate
193,811,Moderate
193,883,Moderate
193,914,Moderate
193,1051,Moderate
193,1127,Moderate
193,1210,Moderate
193,901,Moderate
1423,193,Moderate
193,29,Moderate
193,1485,Moderate
193,1490,Moderate
1491,193,Moderate
194,765,Moderate
194,902,Moderate
194,1280,Moderate
196,112,Moderate
196,1116,Moderate
196,227,Moderate
196,322,Moderate
196,404,Moderate
196,476,Moderate
196,765,Moderate
196,811,Moderate
196,979,Moderate
196,1051,Moderate
196,1073,Moderate
196,1210,Moderate
196,901,Moderate
202,1283,Moderate
202,1288,Moderate
196,1423,Moderate
202,1525,Moderate
197,112,Moderate
197,1116,Moderate
197,227,Moderate
197,322,Moderate
197,278,Moderate
311,197,Moderate
197,349,Moderate
355,197,Moderate
404,197,Moderate
197,446,Moderate
476,197,Moderate
197,811,Moderate
197,883,Moderate
197,914,Moderate
197,1051,Moderate
197,1127,Moderate
197,1210,Moderate
197,901,Moderate
1423,197,Moderate
197,29,Moderate
197,1485,Moderate
197,1490,Moderate
1491,197,Moderate
198,765,Moderate
1280,198,Moderate
1550,198,Moderate
199,914,Moderate
199,1210,Moderate
199,1423,Moderate
199,29,Moderate
582,201,Moderate
607,201,Moderate
717,201,Moderate
201,1050,Moderate
1160,201,Moderate
1296,201,Moderate
202,379,Moderate
202,920,Moderate
202,1238,Moderate
202,1403,Moderate
420,606,Moderate
420,765,Moderate
420,1115,Moderate
420,1178,Moderate
420,1190,Moderate
420,1470,Moderate
512,217,Moderate
717,217,Moderate
755,217,Moderate
876,217,Moderate
1058,217,Moderate
914,217,Moderate
217,1050,Moderate
1143,217,Moderate
1190,217,Moderate
1210,217,Moderate
1296,217,Moderate
1401,217,Moderate
1423,217,Moderate
1470,217,Moderate
29,217,Moderate
606,218,Moderate
607,218,Moderate
1115,218,Moderate
56,219,Moderate
112,219,Moderate
219,1116,Moderate
227,219,Moderate
322,219,Moderate
278,219,Moderate
311,219,Moderate
349,219,Moderate
355,219,Moderate
404,219,Moderate
446,219,Moderate
476,219,Moderate
606,219,Moderate
690,219,Moderate
765,219,Moderate
811,219,Moderate
883,219,Moderate
902,219,Moderate
914,219,Moderate
1051,219,Moderate
1073,219,Moderate
1127,219,Moderate
1210,219,Moderate
901,219,Moderate
1421,219,Moderate
1423,219,Moderate
29,219,Moderate
1485,219,Moderate
1490,219,Moderate
1491,219,Moderate
1550,219,Moderate
902,220,Moderate
220,1280,Moderate
582,221,Moderate
1115,221,Moderate
1280,221,Moderate
1402,221,Moderate
1421,221,Moderate
222,1190,Moderate
446,223,Moderate
606,223,Moderate
876,223,Moderate
914,223,Moderate
1051,223,Moderate
223,184,Moderate
1115,223,Moderate
1190,223,Moderate
1210,223,Moderate
223,901,Moderate
1423,223,Moderate
223,29,Moderate
225,112,Moderate
225,227,Moderate
225,278,Moderate
311,225,Moderate
225,349,Moderate
225,355,Moderate
404,225,Moderate
225,446,Moderate
476,225,Moderate
225,664,Moderate
741,225,Moderate
225,883,Moderate
225,914,Moderate
225,1127,Moderate
225,1210,Moderate
225,901,Moderate
225,1255,Moderate
1423,225,Moderate
225,1438,Moderate
225,29,Moderate
225,1490,Moderate
225,1491,Moderate
225,1506,Moderate
224,56,Moderate
224,112,Moderate
224,1116,Moderate
224,227,Moderate
224,322,Moderate
311,224,Moderate
337,224,Moderate
224,349,Moderate
355,224,Moderate
404,224,Moderate
224,446,Moderate
476,224,Moderate
224,811,Moderate
224,876,Moderate
224,883,Moderate
224,914,Moderate
979,224,Moderate
224,1051,Moderate
224,1073,Moderate
224,1127,Moderate
224,1190,Moderate
224,1210,Moderate
224,901,Moderate
224,1280,Moderate
1402,224,Moderate
1421,224,Moderate
1423,224,Moderate
224,29,Moderate
224,1485,Moderate
224,1490,Moderate
1491,224,Moderate
446,812,Moderate
812,512,Moderate
755,812,Moderate
914,812,Moderate
1143,812,Moderate
1210,812,Moderate
1423,812,Moderate
812,29,Moderate
1550,812,Moderate
311,508,Moderate
508,349,Moderate
355,508,Moderate
476,508,Moderate
508,690,Moderate
508,901,Moderate
508,1485,Moderate
508,1490,Moderate
1491,508,Moderate
64,227,Moderate
112,227,Moderate
195,227,Moderate
227,1116,Moderate
227,229,Moderate
230,227,Moderate
227,265,Moderate
227,322,Moderate
227,273,Moderate
227,278,Moderate
279,227,Moderate
227,280,Moderate
227,284,Moderate
286,227,Moderate
289,227,Moderate
306,227,Moderate
311,227,Moderate
227,313,Moderate
317,227,Moderate
227,325,Moderate
227,326,Moderate
327,227,Moderate
329,227,Moderate
332,227,Moderate
227,349,Moderate
227,350,Moderate
355,227,Moderate
227,366,Moderate
371,227,Moderate
227,387,Moderate
227,392,Moderate
227,398,Moderate
227,399,Moderate
404,227,Moderate
407,227,Moderate
227,414,Moderate
227,417,Moderate
227,426,Moderate
227,442,Moderate
227,446,Moderate
452,227,Moderate
1515,227,Moderate
227,460,Moderate
227,469,Moderate
227,470,Moderate
476,227,Moderate
477,227,Moderate
479,227,Moderate
482,227,Moderate
227,486,Moderate
227,499,Moderate
508,227,Moderate
227,531,Moderate
227,532,Moderate
227,533,Moderate
227,536,Moderate
543,227,Moderate
548,227,Moderate
551,227,Moderate
227,552,Moderate
227,563,Moderate
227,568,Moderate
227,581,Moderate
227,586,Moderate
227,588,Moderate
601,227,Moderate
603,227,Moderate
605,227,Moderate
227,664,Moderate
227,676,Moderate
679,227,Moderate
227,415,Moderate
227,683,Moderate
227,690,Moderate
695,227,Moderate
700,227,Moderate
227,710,Moderate
227,711,Moderate
715,227,Moderate
741,227,Moderate
227,749,Moderate
752,227,Moderate
227,772,Moderate
227,773,Moderate
784,227,Moderate
227,790,Moderate
227,794,Moderate
227,805,Moderate
227,811,Moderate
227,802,Moderate
227,820,Moderate
830,227,Moderate
227,836,Moderate
227,838,Moderate
847,227,Moderate
853,227,Moderate
227,856,Moderate
227,858,Moderate
227,877,Moderate
883,227,Moderate
227,894,Moderate
227,895,Moderate
896,227,Moderate
898,227,Moderate
227,935,Moderate
900,227,Moderate
227,905,Moderate
909,227,Moderate
912,227,Moderate
227,914,Moderate
918,227,Moderate
227,921,Moderate
227,926,Moderate
227,927,Moderate
227,942,Moderate
227,949,Moderate
955,227,Moderate
968,227,Moderate
227,976,Moderate
982,227,Moderate
986,227,Moderate
227,990,Moderate
227,1003,Moderate
1040,227,Moderate
1046,227,Moderate
227,1048,Moderate
227,1051,Moderate
227,1057,Moderate
227,1061,Moderate
227,1070,Moderate
227,1071,Moderate
227,1075,Moderate
1076,227,Moderate
227,1082,Moderate
227,1085,Moderate
227,1089,Moderate
227,1096,Moderate
1097,227,Moderate
1101,227,Moderate
1111,227,Moderate
1112,227,Moderate
227,1117,Moderate
227,1119,Moderate
227,1121,Moderate
227,1123,Moderate
227,1126,Moderate
227,1127,Moderate
227,1128,Moderate
227,1132,Moderate
1145,227,Moderate
227,1147,Moderate
227,1148,Moderate
227,1151,Moderate
227,1154,Moderate
227,1164,Moderate
1183,227,Moderate
1193,227,Moderate
227,1198,Moderate
227,1203,Moderate
1204,227,Moderate
1205,227,Moderate
1209,227,Moderate
227,1210,Moderate
227,1212,Moderate
227,1214,Moderate
1219,227,Moderate
227,901,Moderate
227,1227,Moderate
227,1228,Moderate
227,1238,Moderate
227,1244,Moderate
227,1249,Moderate
227,1250,Moderate
227,1255,Moderate
1272,227,Moderate
227,1276,Moderate
1283,227,Moderate
227,1287,Moderate
227,1289,Moderate
1303,227,Moderate
1306,227,Moderate
227,1314,Moderate
227,1317,Moderate
227,726,Moderate
227,727,Moderate
227,1343,Moderate
227,1354,Moderate
1360,227,Moderate
227,1374,Moderate
1375,227,Moderate
227,1383,Moderate
227,1384,Moderate
1395,227,Moderate
227,1408,Moderate
227,1419,Moderate
1423,227,Moderate
1424,227,Moderate
1425,227,Moderate
227,1427,Moderate
227,1428,Moderate
227,1438,Moderate
1443,227,Moderate
1450,227,Moderate
227,1452,Moderate
227,1463,Moderate
1464,227,Moderate
227,1473,Moderate
227,1478,Moderate
1479,227,Moderate
1482,227,Moderate
227,29,Moderate
1483,227,Moderate
1485,227,Moderate
1488,227,Moderate
227,1490,Moderate
1491,227,Moderate
1497,227,Moderate
227,1506,Moderate
227,1512,Moderate
1527,227,Moderate
227,1531,Moderate
227,1552,Moderate
1560,227,Moderate
1563,227,Moderate
1293,818,Moderate
467,818,Moderate
617,818,Moderate
717,818,Moderate
755,818,Moderate
824,899,Moderate
1058,818,Moderate
914,818,Moderate
818,1050,Moderate
1143,818,Moderate
1160,818,Moderate
1210,818,Moderate
1296,818,Moderate
1401,818,Moderate
1423,818,Moderate
29,818,Moderate
441,56,Moderate
441,96,Moderate
441,335,Moderate
441,336,Moderate
441,446,Moderate
441,606,Moderate
441,609,Moderate
441,914,Moderate
441,1051,Moderate
441,1073,Moderate
441,1115,Moderate
441,1190,Moderate
441,1210,Moderate
441,901,Moderate
1402,441,Moderate
1421,441,Moderate
441,1423,Moderate
441,29,Moderate
1280,228,Moderate
1550,228,Moderate
112,229,Moderate
229,1116,Moderate
322,229,Moderate
229,278,Moderate
311,229,Moderate
349,229,Moderate
355,229,Moderate
404,229,Moderate
446,229,Moderate
476,229,Moderate
229,765,Moderate
229,811,Moderate
883,229,Moderate
914,229,Moderate
1051,229,Moderate
1127,229,Moderate
1210,229,Moderate
229,901,Moderate
1423,229,Moderate
29,229,Moderate
1485,229,Moderate
1490,229,Moderate
1491,229,Moderate
1550,229,Moderate
230,112,Moderate
230,1116,Moderate
230,322,Moderate
311,230,Moderate
230,349,Moderate
230,355,Moderate
230,404,Moderate
230,446,Moderate
476,230,Moderate
230,811,Moderate
230,883,Moderate
230,914,Moderate
230,1051,Moderate
230,1127,Moderate
230,1210,Moderate
230,901,Moderate
1423,230,Moderate
230,29,Moderate
230,1485,Moderate
230,1490,Moderate
230,1491,Moderate
231,902,Moderate
231,1280,Moderate
1351,446,Moderate
1351,606,Moderate
1351,914,Moderate
1351,1051,Moderate
1351,1115,Moderate
1351,1190,Moderate
1351,1210,Moderate
1351,901,Moderate
1423,1351,Moderate
1351,29,Moderate
233,512,Moderate
233,516,Moderate
233,755,Moderate
1140,233,Moderate
446,234,Moderate
234,512,Moderate
516,234,Moderate
606,234,Moderate
663,234,Moderate
690,234,Moderate
755,234,Moderate
914,234,Moderate
1115,234,Moderate
1140,234,Moderate
1190,234,Moderate
1210,234,Moderate
234,901,Moderate
1423,234,Moderate
234,29,Moderate
910,1058,Moderate
910,1143,Moderate
910,1210,Moderate
264,606,Moderate
264,690,Moderate
264,765,Moderate
264,914,Moderate
264,1190,Moderate
264,1210,Moderate
1423,264,Moderate
264,29,Moderate
96,265,Moderate
112,265,Moderate
265,1116,Moderate
322,265,Moderate
265,278,Moderate
311,265,Moderate
349,265,Moderate
355,265,Moderate
404,265,Moderate
446,265,Moderate
476,265,Moderate
265,765,Moderate
265,811,Moderate
883,265,Moderate
914,265,Moderate
979,265,Moderate
1051,265,Moderate
1127,265,Moderate
1190,265,Moderate
1210,265,Moderate
265,901,Moderate
1280,265,Moderate
1402,265,Moderate
1423,265,Moderate
29,265,Moderate
1485,265,Moderate
1490,265,Moderate
1491,265,Moderate
295,267,Moderate
296,267,Moderate
401,267,Moderate
402,267,Moderate
597,267,Moderate
717,267,Moderate
267,1050,Moderate
1160,267,Moderate
1190,267,Moderate
1191,267,Moderate
1421,267,Moderate
1469,267,Moderate
1470,267,Moderate
1550,267,Moderate
271,349,Moderate
271,446,Moderate
271,664,Moderate
271,741,Moderate
271,765,Moderate
271,883,Moderate
271,1210,Moderate
271,1255,Moderate
271,1438,Moderate
271,1506,Moderate
271,1550,Moderate
269,398,Moderate
269,482,Moderate
269,749,Moderate
269,1126,Moderate
269,1203,Moderate
269,1317,Moderate
269,1383,Moderate
269,1463,Moderate
1527,269,Moderate
274,902,Moderate
274,1280,Moderate
275,609,Moderate
275,902,Moderate
275,1550,Moderate
279,112,Moderate
279,1116,Moderate
279,322,Moderate
311,279,Moderate
279,349,Moderate
355,279,Moderate
404,279,Moderate
279,446,Moderate
476,279,Moderate
279,811,Moderate
279,883,Moderate
279,914,Moderate
279,1051,Moderate
279,1127,Moderate
279,1210,Moderate
279,901,Moderate
1423,279,Moderate
279,29,Moderate
279,1485,Moderate
279,1490,Moderate
1491,279,Moderate
313,278,Moderate
404,313,Moderate
476,313,Moderate
313,664,Moderate
741,313,Moderate
1140,313,Moderate
313,1255,Moderate
313,1438,Moderate
313,1506,Moderate
335,281,Moderate
336,281,Moderate
824,281,Moderate
282,335,Moderate
282,336,Moderate
282,717,Moderate
282,755,Moderate
824,282,Moderate
282,1058,Moderate
282,1050,Moderate
282,1160,Moderate
282,1296,Moderate
282,1401,Moderate
1550,282,Moderate
606,283,Moderate
283,717,Moderate
1058,283,Moderate
283,914,Moderate
283,1050,Moderate
1051,283,Moderate
1115,283,Moderate
283,1160,Moderate
1190,283,Moderate
283,1210,Moderate
283,901,Moderate
283,1296,Moderate
1401,283,Moderate
1423,283,Moderate
283,29,Moderate
285,147,Moderate
313,285,Moderate
285,586,Moderate
830,285,Moderate
1317,285,Moderate
287,512,Moderate
287,606,Moderate
287,717,Moderate
287,755,Moderate
287,765,Moderate
287,1058,Moderate
287,914,Moderate
287,1115,Moderate
1143,287,Moderate
287,1190,Moderate
287,1210,Moderate
287,1296,Moderate
287,1401,Moderate
1423,287,Moderate
1470,287,Moderate
287,29,Moderate
288,606,Moderate
288,717,Moderate
288,1058,Moderate
288,914,Moderate
288,1050,Moderate
288,1051,Moderate
288,1115,Moderate
288,1160,Moderate
288,1190,Moderate
288,1210,Moderate
288,901,Moderate
288,1296,Moderate
288,1401,Moderate
288,1423,Moderate
288,29,Moderate
289,112,Moderate
289,1116,Moderate
289,322,Moderate
311,289,Moderate
289,349,Moderate
289,355,Moderate
289,404,Moderate
289,446,Moderate
289,476,Moderate
289,811,Moderate
289,1051,Moderate
289,1210,Moderate
289,901,Moderate
289,29,Moderate
289,1485,Moderate
289,1490,Moderate
289,1491,Moderate
1190,292,Moderate
72,296,Moderate
296,168,Moderate
309,296,Moderate
296,333,Moderate
341,296,Moderate
373,296,Moderate
386,296,Moderate
296,532,Moderate
296,709,Moderate
719,296,Moderate
763,296,Moderate
774,296,Moderate
296,842,Moderate
953,296,Moderate
1003,296,Moderate
1005,296,Moderate
1172,296,Moderate
1274,296,Moderate
1300,296,Moderate
296,1354,Moderate
296,1389,Moderate
1392,296,Moderate
296,1494,Moderate
296,1501,Moderate
1542,296,Moderate
72,295,Moderate
295,168,Moderate
309,295,Moderate
295,333,Moderate
341,295,Moderate
373,295,Moderate
386,295,Moderate
295,709,Moderate
719,295,Moderate
295,720,Moderate
763,295,Moderate
774,295,Moderate
295,792,Moderate
295,842,Moderate
953,295,Moderate
1003,295,Moderate
1005,295,Moderate
295,1053,Moderate
1172,295,Moderate
1274,295,Moderate
1300,295,Moderate
295,1354,Moderate
295,1389,Moderate
1392,295,Moderate
295,1494,Moderate
295,1501,Moderate
1542,295,Moderate
1293,298,Moderate
96,298,Moderate
606,298,Moderate
607,298,Moderate
298,717,Moderate
755,298,Moderate
298,765,Moderate
1058,298,Moderate
298,1050,Moderate
1115,298,Moderate
298,1160,Moderate
1210,298,Moderate
1296,298,Moderate
1401,298,Moderate
1402,298,Moderate
298,29,Moderate
1550,298,Moderate
299,56,Moderate
299,765,Moderate
299,1073,Moderate
299,1115,Moderate
299,1280,Moderate
1421,299,Moderate
914,300,Moderate
300,1210,Moderate
1423,300,Moderate
300,29,Moderate
303,96,Moderate
303,606,Moderate
303,609,Moderate
303,717,Moderate
303,755,Moderate
303,1058,Moderate
303,1050,Moderate
303,1115,Moderate
303,1160,Moderate
303,1210,Moderate
303,1280,Moderate
303,1296,Moderate
303,1401,Moderate
1402,303,Moderate
303,29,Moderate
305,56,Moderate
305,485,Moderate
305,876,Moderate
305,1073,Moderate
305,1401,Moderate
1421,305,Moderate
306,112,Moderate
306,1116,Moderate
306,322,Moderate
306,278,Moderate
306,311,Moderate
306,349,Moderate
306,355,Moderate
306,404,Moderate
306,446,Moderate
306,476,Moderate
306,606,Moderate
306,690,Moderate
306,717,Moderate
306,811,Moderate
306,876,Moderate
306,883,Moderate
306,914,Moderate
306,1050,Moderate
306,1051,Moderate
306,1127,Moderate
306,1160,Moderate
306,901,Moderate
306,1296,Moderate
306,1423,Moderate
306,1485,Moderate
306,1490,Moderate
306,1491,Moderate
513,1176,Moderate
606,1176,Moderate
309,56,Moderate
309,401,Moderate
309,402,Moderate
597,309,Moderate
309,717,Moderate
755,309,Moderate
1058,309,Moderate
309,1050,Moderate
309,1073,Moderate
309,1160,Moderate
1190,309,Moderate
1191,309,Moderate
1210,309,Moderate
1401,309,Moderate
1421,309,Moderate
1469,309,Moderate
1470,309,Moderate
309,29,Moderate
311,64,Moderate
311,112,Moderate
195,311,Moderate
311,1116,Moderate
311,322,Moderate
311,273,Moderate
311,278,Moderate
311,280,Moderate
311,284,Moderate
311,286,Moderate
311,313,Moderate
311,317,Moderate
311,325,Moderate
311,326,Moderate
311,327,Moderate
311,329,Moderate
311,332,Moderate
311,349,Moderate
311,350,Moderate
311,355,Moderate
311,366,Moderate
311,371,Moderate
311,387,Moderate
311,392,Moderate
311,398,Moderate
311,399,Moderate
311,404,Moderate
311,407,Moderate
311,414,Moderate
311,417,Moderate
311,426,Moderate
311,442,Moderate
311,446,Moderate
452,311,Moderate
311,1515,Moderate
311,460,Moderate
311,469,Moderate
311,470,Moderate
311,476,Moderate
311,477,Moderate
311,479,Moderate
311,482,Moderate
311,486,Moderate
311,499,Moderate
311,531,Moderate
311,532,Moderate
311,533,Moderate
311,536,Moderate
311,543,Moderate
548,311,Moderate
311,551,Moderate
311,552,Moderate
311,563,Moderate
311,568,Moderate
311,581,Moderate
311,586,Moderate
311,588,Moderate
311,601,Moderate
311,603,Moderate
311,605,Moderate
311,664,Moderate
311,676,Moderate
311,679,Moderate
311,415,Moderate
311,683,Moderate
311,695,Moderate
311,700,Moderate
311,710,Moderate
311,711,Moderate
311,715,Moderate
311,741,Moderate
311,749,Moderate
311,752,Moderate
311,772,Moderate
311,773,Moderate
311,784,Moderate
311,790,Moderate
311,794,Moderate
311,805,Moderate
311,811,Moderate
311,802,Moderate
311,820,Moderate
311,830,Moderate
311,836,Moderate
311,838,Moderate
847,311,Moderate
311,853,Moderate
311,856,Moderate
311,858,Moderate
311,877,Moderate
311,883,Moderate
311,894,Moderate
311,895,Moderate
311,896,Moderate
311,898,Moderate
311,935,Moderate
311,900,Moderate
311,905,Moderate
311,909,Moderate
311,912,Moderate
311,914,Moderate
311,918,Moderate
311,921,Moderate
311,926,Moderate
311,927,Moderate
311,942,Moderate
311,949,Moderate
311,955,Moderate
311,968,Moderate
311,976,Moderate
311,982,Moderate
311,986,Moderate
311,990,Moderate
311,1003,Moderate
311,1040,Moderate
311,1046,Moderate
311,1048,Moderate
311,1051,Moderate
311,1057,Moderate
311,1061,Moderate
311,1070,Moderate
311,1071,Moderate
311,1075,Moderate
311,1076,Moderate
311,1082,Moderate
311,1085,Moderate
311,1089,Moderate
311,1096,Moderate
311,1097,Moderate
311,1101,Moderate
311,1111,Moderate
311,1112,Moderate
311,1117,Moderate
311,1119,Moderate
311,1121,Moderate
311,1123,Moderate
311,1126,Moderate
311,1127,Moderate
311,1128,Moderate
311,1132,Moderate
1145,311,Moderate
311,1147,Moderate
311,1148,Moderate
311,1151,Moderate
311,1154,Moderate
311,1164,Moderate
311,1183,Moderate
1193,311,Moderate
311,1198,Moderate
311,1203,Moderate
311,1204,Moderate
311,1205,Moderate
311,1209,Moderate
